<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.10.29	0.84662	0.84727	0.84329	0.84432	59697	0	1
2021.11.01	0.84460	0.84993	0.84420	0.84898	46104	0	1
2021.11.02	0.84900	0.85136	0.84900	0.85021	46974	0	1
2021.11.03	0.84997	0.85126	0.84723	0.84850	52366	0	1
2021.11.04	0.84831	0.85648	0.84622	0.85580	61897	0	1
2021.11.05	0.85566	0.85947	0.85483	0.85704	55108	0	1
2021.11.08	0.85699	0.85883	0.85353	0.85408	48634	0	1
2021.11.09	0.85377	0.85608	0.85202	0.85484	56406	0	1
2021.11.10	0.85452	0.85643	0.85320	0.85608	68119	0	1
2021.11.11	0.85577	0.85738	0.85433	0.85624	55266	0	1
2021.11.12	0.85635	0.85670	0.85252	0.85299	52157	0	1
2021.11.15	0.85244	0.85373	0.84709	0.84728	54230	0	1
2021.11.16	0.84701	0.84822	0.84265	0.84270	62819	0	1
2021.11.17	0.84260	0.84359	0.83851	0.83894	59679	0	1
2021.11.18	0.83894	0.84268	0.83828	0.84249	51848	0	1
2021.11.19	0.84229	0.84262	0.83852	0.83908	64032	0	1
2021.11.22	0.83864	0.84035	0.83804	0.83859	60062	0	1
2021.11.23	0.83844	0.84312	0.83818	0.84062	59546	0	1
2021.11.24	0.84060	0.84149	0.83850	0.84031	61208	0	1
2021.11.25	0.83997	0.84359	0.83967	0.84121	50298	0	1
2021.11.26	0.84070	0.84955	0.84059	0.84844	83659	0	1
2021.11.29	0.84694	0.84855	0.84459	0.84789	58914	0	1
2021.11.30	0.84758	0.85380	0.84713	0.85230	82852	0	1
2021.12.01	0.85182	0.85298	0.84928	0.85261	78852	0	1
2021.12.02	0.85254	0.85268	0.84894	0.84954	64458	0	1
2021.12.03	0.84921	0.85504	0.84879	0.85458	73943	0	1
2021.12.06	0.85446	0.85446	0.85003	0.85068	54530	0	1
2021.12.07	0.85029	0.85127	0.84888	0.85063	53354	0	1
2021.12.08	0.85037	0.85991	0.84981	0.85884	64445	0	1
2021.12.09	0.85859	0.85907	0.85397	0.85400	52164	0	1
2021.12.10	0.85379	0.85531	0.85259	0.85305	53391	0	1
2021.12.13	0.85299	0.85501	0.85001	0.85379	54754	0	1
2021.12.14	0.85397	0.85531	0.85078	0.85096	51401	0	1
2021.12.15	0.85055	0.85280	0.84859	0.85153	66061	0	1
2021.12.16	0.85015	0.85281	0.84536	0.85032	71209	0	1
2021.12.17	0.85012	0.85275	0.84863	0.84875	63872	0	1
2021.12.20	0.84844	0.85505	0.84817	0.85367	59020	0	1
2021.12.21	0.85340	0.85489	0.85000	0.85033	48181	0	1
2021.12.22	0.85033	0.85110	0.84784	0.84813	48433	0	1
2021.12.23	0.84797	0.84985	0.84156	0.84448	45059	0	1
2021.12.24	0.84434	0.84640	0.84336	0.84409	115929	0	1
2021.12.27	0.84324	0.84550	0.84237	0.84249	30303	0	1
2021.12.28	0.84234	0.84335	0.84023	0.84191	31585	0	1
2021.12.29	0.84142	0.84248	0.84023	0.84113	41518	0	1
2021.12.30	0.84082	0.84161	0.83797	0.83873	42063	0	1
2021.12.31	0.83805	0.84141	0.83676	0.84107	42635	0	1
2022.01.03	0.84000	0.84183	0.83720	0.83801	46753	0	1
2022.01.04	0.83797	0.83944	0.83358	0.83413	51800	0	1
2022.01.05	0.83413	0.83724	0.83337	0.83446	52745	0	1
2022.01.06	0.83412	0.83721	0.83357	0.83462	57445	0	1
2022.01.07	0.83430	0.83655	0.83368	0.83560	48785	0	1
2022.01.10	0.83498	0.83592	0.83318	0.83406	46487	0	1
2022.01.11	0.83380	0.83497	0.83232	0.83348	49468	0	1
2022.01.12	0.83332	0.83553	0.83280	0.83490	47942	0	1
2022.01.13	0.83432	0.83602	0.83365	0.83562	48604	0	1
2022.01.14	0.83531	0.83624	0.83417	0.83436	56311	0	1
2022.01.17	0.83398	0.83616	0.83332	0.83583	39005	0	1
2022.01.18	0.83553	0.83787	0.83263	0.83295	64693	0	1
2022.01.19	0.83284	0.83416	0.83128	0.83305	52999	0	1
2022.01.20	0.83314	0.83387	0.83051	0.83156	53920	0	1
2022.01.21	0.83142	0.83766	0.83131	0.83686	63302	0	1
2022.01.24	0.83621	0.84223	0.83509	0.83959	67771	0	1
2022.01.25	0.83913	0.84012	0.83580	0.83678	65797	0	1
2022.01.26	0.83642	0.83705	0.83415	0.83469	67762	0	1
2022.01.27	0.83473	0.83578	0.83206	0.83269	80902	0	1
2022.01.28	0.83240	0.83342	0.83054	0.83208	73567	0	1
2022.01.31	0.83134	0.83585	0.83051	0.83520	65974	0	1
2022.02.01	0.83518	0.83602	0.83178	0.83319	62879	0	1
2022.02.02	0.83310	0.83513	0.83242	0.83250	54076	0	1
2022.02.03	0.83235	0.84166	0.82846	0.84106	80059	0	1
2022.02.04	0.84074	0.84701	0.84006	0.84634	71180	0	1
2022.02.07	0.84621	0.84779	0.84383	0.84516	52970	0	1
2022.02.08	0.84493	0.84569	0.84130	0.84256	47877	0	1
2022.02.09	0.84228	0.84507	0.84133	0.84398	45291	0	1
2022.02.10	0.84370	0.84461	0.84102	0.84243	70610	0	1
2022.02.11	0.84236	0.84273	0.83595	0.83663	74727	0	1
2022.02.14	0.83559	0.83865	0.83460	0.83547	68389	0	1
2022.02.15	0.83520	0.83998	0.83487	0.83883	57284	0	1
2022.02.16	0.83862	0.84022	0.83654	0.83700	54762	0	1
2022.02.17	0.83676	0.83772	0.83341	0.83420	68956	0	1
2022.02.18	0.83420	0.83559	0.83266	0.83277	59157	0	1
2022.02.21	0.83249	0.83515	0.83120	0.83129	47296	0	1
2022.02.22	0.83093	0.83827	0.83050	0.83343	66738	0	1
2022.02.23	0.83384	0.83541	0.83253	0.83435	50771	0	1
2022.02.24	0.83443	0.83782	0.83060	0.83672	113478	0	1
2022.02.25	0.83636	0.84066	0.83455	0.84035	80784	0	1
2022.02.28	0.83494	0.83830	0.83418	0.83588	104140	0	1
2022.03.01	0.83582	0.83673	0.83159	0.83451	81464	0	1
2022.03.02	0.83424	0.83601	0.82918	0.82926	92996	0	1
2022.03.03	0.82908	0.82993	0.82750	0.82875	71080	0	1
2022.03.04	0.82865	0.82914	0.82302	0.82587	86691	0	1
2022.03.07	0.82579	0.83051	0.82027	0.82809	110810	0	1
2022.03.08	0.82761	0.83470	0.82724	0.83176	108858	0	1
2022.03.09	0.83147	0.84178	0.83106	0.84005	84394	0	1
2022.03.10	0.83961	0.84358	0.83661	0.83954	91406	0	1
2022.03.11	0.83945	0.84191	0.83599	0.83698	87417	0	1
2022.03.14	0.83708	0.84300	0.83597	0.84158	74450	0	1
2022.03.15	0.84119	0.84559	0.83854	0.83972	76625	0	1
2022.03.16	0.83930	0.84287	0.83832	0.83901	90267	0	1
2022.03.17	0.83868	0.84576	0.83672	0.84322	71635	0	1
2022.03.18	0.84292	0.84376	0.83771	0.83853	62223	0	1
2022.03.21	0.83831	0.84161	0.83609	0.83684	51201	0	1
2022.03.22	0.83652	0.83727	0.83068	0.83153	71246	0	1
2022.03.23	0.83123	0.83440	0.82955	0.83364	60002	0	1
2022.03.24	0.83363	0.83501	0.83164	0.83403	65490	0	1
2022.03.25	0.83372	0.83699	0.83240	0.83317	58194	0	1
2022.03.28	0.83184	0.83996	0.83184	0.83885	76503	0	1
2022.03.29	0.83869	0.84814	0.83811	0.84655	82824	0	1
2022.03.30	0.84652	0.84979	0.84502	0.84936	73569	0	1
2022.03.31	0.84915	0.85125	0.84179	0.84228	79927	0	1
2022.04.01	0.84172	0.84404	0.84078	0.84234	66239	0	1
2022.04.04	0.84174	0.84309	0.83618	0.83654	54893	0	1
2022.04.05	0.83655	0.83734	0.83279	0.83397	58201	0	1
2022.04.06	0.83376	0.83532	0.83259	0.83356	72252	0	1
2022.04.07	0.83369	0.83643	0.83139	0.83179	66029	0	1
2022.04.08	0.83162	0.83623	0.83072	0.83427	58730	0	1
2022.04.11	0.83724	0.83801	0.83427	0.83505	58215	0	1
2022.04.12	0.83483	0.83605	0.83194	0.83278	67602	0	1
2022.04.13	0.83262	0.83438	0.83006	0.83006	60633	0	1
2022.04.14	0.83007	0.83147	0.82495	0.82794	71766	0	1
2022.04.15	0.82795	0.82878	0.82617	0.82772	135253	0	3
2022.04.18	0.82720	0.82964	0.82657	0.82832	37781	0	1
2022.04.19	0.82838	0.83148	0.82674	0.82976	61664	0	1
2022.04.20	0.82974	0.83357	0.82830	0.83030	65115	0	1
2022.04.21	0.83022	0.83668	0.82957	0.83145	69713	0	1
2022.04.22	0.83110	0.84148	0.83082	0.84116	70126	0	1
2022.04.25	0.84178	0.84413	0.83968	0.84067	86323	0	1
2022.04.26	0.84047	0.84621	0.83929	0.84587	77936	0	1
2022.04.27	0.84518	0.84668	0.83890	0.84155	86061	0	1
2022.04.28	0.84135	0.84607	0.83819	0.84274	95862	0	1
2022.04.29	0.84248	0.84300	0.83800	0.83833	77567	0	1
2022.05.02	0.83809	0.84172	0.83670	0.84105	63890	0	1
2022.05.03	0.84094	0.84301	0.83716	0.84150	68406	0	1
2022.05.04	0.84125	0.84498	0.83959	0.84065	81123	0	1
2022.05.05	0.84059	0.85453	0.83945	0.85248	92901	0	1
2022.05.06	0.85248	0.85915	0.85096	0.85456	99767	0	1
2022.05.09	0.85314	0.85713	0.85156	0.85619	86847	0	1
2022.05.10	0.85609	0.85787	0.85352	0.85476	85658	0	1
2022.05.11	0.85374	0.85935	0.85253	0.85810	95029	0	1
2022.05.12	0.85704	0.86187	0.84928	0.85059	97304	0	1
2022.05.13	0.85027	0.85279	0.84881	0.84887	69101	0	1
2022.05.16	0.84874	0.85340	0.84652	0.84652	71556	0	1
2022.05.17	0.84643	0.84744	0.83930	0.84432	78396	0	1
2022.05.18	0.84412	0.84940	0.84300	0.84773	70376	0	1
2022.05.19	0.84773	0.84947	0.84474	0.84862	97977	0	1
2022.05.20	0.84834	0.84951	0.84484	0.84512	84166	0	1
2022.05.23	0.84523	0.85040	0.84327	0.84909	70442	0	1
2022.05.24	0.84910	0.85870	0.84796	0.85629	81102	0	1
2022.05.25	0.85612	0.85672	0.84846	0.84887	79483	0	1
2022.05.26	0.84850	0.85290	0.84732	0.85087	71854	0	1
2022.05.27	0.85171	0.85175	0.84811	0.84955	65113	0	1
2022.05.30	0.84893	0.85280	0.84854	0.85190	49722	0	1
2022.05.31	0.85146	0.85285	0.84895	0.85159	82660	0	1
2022.06.01	0.85159	0.85441	0.85030	0.85322	71444	0	1
2022.06.02	0.85322	0.85497	0.85100	0.85426	60974	0	1
2022.06.03	0.85409	0.85839	0.85324	0.85814	55408	0	1
2022.06.06	0.85690	0.85885	0.85254	0.85340	53459	0	1
2022.06.07	0.85314	0.85845	0.84922	0.85010	74005	0	1
2022.06.08	0.85010	0.85643	0.84916	0.85474	64409	0	1
2022.06.09	0.85462	0.85915	0.84859	0.84966	85764	0	1
2022.06.10	0.84917	0.85493	0.84829	0.85441	92062	0	1
2022.06.13	0.85273	0.85941	0.85260	0.85772	122196	0	1
2022.06.14	0.85775	0.87159	0.85521	0.86816	124698	0	1
2022.06.15	0.86791	0.87212	0.85652	0.85749	151891	0	1
2022.06.16	0.85806	0.86331	0.85114	0.85399	162997	0	1
2022.06.17	0.85272	0.85952	0.85107	0.85889	122043	0	1
2022.06.20	0.85552	0.86116	0.85552	0.85806	80147	0	1
2022.06.21	0.85693	0.86100	0.85675	0.85787	88291	0	1
2022.06.22	0.85773	0.86245	0.85521	0.86120	97412	0	1
2022.06.23	0.86097	0.86410	0.85734	0.85800	105724	0	1
2022.06.24	0.85792	0.86018	0.85617	0.85981	94201	0	1
2022.06.27	0.85766	0.86279	0.85766	0.86258	91174	0	1
2022.06.28	0.86246	0.86462	0.86109	0.86321	100175	0	1
2022.06.29	0.86285	0.86616	0.86032	0.86124	106383	0	1
2022.06.30	0.86094	0.86200	0.85507	0.86069	113081	0	1
2022.07.01	0.86008	0.86785	0.85920	0.86197	111859	0	1
2022.07.04	0.86004	0.86271	0.85950	0.86095	72820	0	1
2022.07.05	0.86066	0.86234	0.85431	0.85837	122322	0	1
2022.07.06	0.85914	0.86028	0.85326	0.85394	133434	0	1
2022.07.07	0.85386	0.85539	0.84448	0.84472	117494	0	1
2022.07.08	0.84488	0.84754	0.84405	0.84606	108869	0	1
2022.07.11	0.84555	0.84894	0.84405	0.84405	101544	0	1
2022.07.12	0.84384	0.84843	0.84327	0.84397	114149	0	1
2022.07.13	0.84381	0.84680	0.84029	0.84588	136475	0	1
2022.07.14	0.84538	0.84983	0.84402	0.84679	133656	0	1
2022.07.15	0.84684	0.85135	0.84585	0.84995	102544	0	1
2022.07.18	0.84858	0.85049	0.84574	0.84840	93226	0	1
2022.07.19	0.84797	0.85395	0.84719	0.85215	111249	0	1
2022.07.20	0.85206	0.85402	0.84928	0.84995	106637	0	1
2022.07.21	0.84983	0.85862	0.84886	0.85231	124207	0	1
2022.07.22	0.85339	0.85340	0.84867	0.85037	116240	0	1
2022.07.25	0.84920	0.85243	0.84751	0.84850	85855	0	1
2022.07.26	0.84850	0.84916	0.84042	0.84090	93149	0	1
2022.07.27	0.84057	0.84259	0.83755	0.83899	103405	0	1
2022.07.28	0.83868	0.84034	0.83457	0.83706	102684	0	1
2022.07.29	0.83674	0.84154	0.83630	0.83926	102424	0	1
2022.08.01	0.83740	0.83994	0.83531	0.83741	86307	0	1
2022.08.02	0.83720	0.84000	0.83395	0.83567	106226	0	1
2022.08.03	0.83556	0.83739	0.83420	0.83657	94783	0	1
2022.08.04	0.83629	0.84375	0.83462	0.84231	90951	0	1
2022.08.05	0.84201	0.84528	0.84101	0.84280	85721	0	1
2022.08.08	0.84258	0.84448	0.84099	0.84377	69324	0	1
2022.08.09	0.84345	0.84615	0.84108	0.84532	63177	0	1
2022.08.10	0.84574	0.84703	0.84183	0.84298	85799	0	1
2022.08.11	0.84277	0.84700	0.84148	0.84571	88714	0	1
2022.08.12	0.84550	0.84926	0.84460	0.84502	72873	0	1
2022.08.15	0.84488	0.84707	0.84190	0.84262	66024	0	1
2022.08.16	0.84242	0.84399	0.84044	0.84074	76371	0	1
2022.08.17	0.84033	0.84503	0.83871	0.84472	81352	0	1
2022.08.18	0.84456	0.84665	0.84249	0.84533	81657	0	1
2022.08.19	0.84508	0.85114	0.84487	0.84884	75044	0	1
2022.08.22	0.84758	0.84930	0.84342	0.84480	74009	0	1
2022.08.23	0.84449	0.84548	0.84159	0.84218	89466	0	1
2022.08.24	0.84190	0.84566	0.84080	0.84482	82741	0	1
2022.08.25	0.84457	0.84612	0.84236	0.84292	77249	0	1
2022.08.26	0.84225	0.85024	0.84218	0.84879	95145	0	1
2022.08.29	0.84843	0.85498	0.84821	0.85364	79699	0	1
2022.08.30	0.85289	0.86038	0.85218	0.85872	93631	0	1
2022.08.31	0.85872	0.86535	0.85711	0.86496	92949	0	1
2022.09.01	0.86496	0.86701	0.86127	0.86127	96628	0	1
2022.09.02	0.86127	0.86766	0.86066	0.86458	91900	0	1
2022.09.05	0.86357	0.86546	0.86150	0.86201	73988	0	1
2022.09.06	0.86152	0.86215	0.85660	0.85956	98730	0	1
2022.09.07	0.85956	0.86890	0.85895	0.86726	98441	0	1
2022.09.08	0.86641	0.87117	0.86544	0.86913	107713	0	1
2022.09.09	0.86877	0.87066	0.86596	0.86689	91403	0	1
2022.09.12	0.86708	0.87222	0.86494	0.86627	95487	0	1
2022.09.13	0.86627	0.86941	0.86476	0.86722	97257	0	1
2022.09.14	0.86678	0.86841	0.86253	0.86474	105279	0	1
2022.09.15	0.86439	0.87207	0.86330	0.87172	76443	0	1
2022.09.16	0.87152	0.87842	0.87119	0.87642	96184	0	1
2022.09.19	0.87511	0.87874	0.87469	0.87665	80527	0	2
2022.09.20	0.87699	0.87829	0.87240	0.87600	91517	0	1
2022.09.21	0.87576	0.87674	0.87108	0.87266	120492	0	1
2022.09.22	0.87249	0.87601	0.86910	0.87379	154372	0	1
2022.09.23	0.87278	0.89346	0.87109	0.89304	142005	0	1
2022.09.26	0.89418	0.92685	0.88529	0.89886	226820	0	1
2022.09.27	0.89874	0.90024	0.88961	0.89383	166024	0	1
2022.09.28	0.89345	0.90658	0.88520	0.89384	208828	0	1
2022.09.29	0.89367	0.89789	0.88187	0.88274	182898	0	1
2022.09.30	0.88255	0.88495	0.87523	0.87829	185347	0	1
2022.10.03	0.87476	0.88310	0.86705	0.86754	177574	0	1
2022.10.04	0.86739	0.87443	0.86484	0.87001	171750	0	1
2022.10.05	0.87004	0.87766	0.86898	0.87252	155731	0	2
2022.10.06	0.87173	0.88191	0.87053	0.87733	174779	0	1
2022.10.07	0.87654	0.88070	0.87359	0.87823	150572	0	1
2022.10.10	0.87659	0.88138	0.87446	0.87757	140299	0	1
2022.10.11	0.87717	0.88604	0.87244	0.88495	182671	0	1
2022.10.12	0.88429	0.88671	0.87284	0.87397	185077	0	1
2022.10.13	0.87321	0.87666	0.86086	0.86278	196945	0	1
2022.10.14	0.86254	0.87148	0.86045	0.86977	183455	0	1
2022.10.17	0.86299	0.86859	0.85786	0.86621	158320	0	1
2022.10.18	0.86640	0.87311	0.86330	0.87047	171050	0	0
2022.10.19	0.86994	0.87295	0.86795	0.87101	159963	0	0
2022.10.20	0.87038	0.87571	0.86734	0.87110	173901	0	0
2022.10.21	0.87075	0.87805	0.87014	0.87321	202432	0	0
2022.10.24	0.86531	0.87638	0.86527	0.87552	177968	0	0
2022.10.25	0.87511	0.87573	0.86651	0.86875	157180	0	0
2022.10.26	0.86788	0.87000	0.86458	0.86674	185093	0	0
2022.10.27	0.86660	0.86881	0.86087	0.86142	192366	0	0
2022.10.28	0.86110	0.86511	0.85713	0.85790	179461	0	0
2022.10.31	0.85790	0.86262	0.85715	0.86162	145647	0	0
2022.11.01	0.86152	0.86244	0.85944	0.85956	160834	0	0
2022.11.02	0.85963	0.86305	0.85847	0.86217	164857	0	0
2022.11.03	0.86174	0.87434	0.86077	0.87344	181481	0	0
2022.11.04	0.87345	0.87852	0.86996	0.87563	196758	0	0
2022.11.07	0.87510	0.87908	0.86902	0.87023	173991	0	0
2022.11.08	0.86993	0.87441	0.86878	0.87236	157792	0	0
2022.11.09	0.87183	0.88284	0.87149	0.88169	176713	0	0
2022.11.10	0.88053	0.88153	0.86997	0.87135	195418	0	0
2022.11.11	0.87089	0.87786	0.87007	0.87480	147141	0	0
2022.11.14	0.87449	0.88230	0.87275	0.87811	150440	0	0
2022.11.15	0.87806	0.88057	0.87082	0.87188	171138	0	0
2022.11.16	0.87154	0.87756	0.87131	0.87231	152019	0	0
2022.11.17	0.87211	0.87725	0.86952	0.87338	145201	0	0
2022.11.18	0.87278	0.87389	0.86781	0.86831	123076	0	0
2022.11.21	0.86666	0.86980	0.86583	0.86596	120934	0	0
2022.11.22	0.86595	0.86810	0.86320	0.86678	105476	0	0
2022.11.23	0.86641	0.87008	0.85867	0.86220	113586	0	0
2022.11.24	0.86235	0.86350	0.85719	0.85909	101701	0	0
2022.11.25	0.85867	0.86158	0.85770	0.85991	127132	0	0
2022.11.28	0.85838	0.86756	0.85798	0.86469	131261	0	0
2022.11.29	0.86423	0.86524	0.86068	0.86408	158287	0	0
2022.11.30	0.86395	0.86608	0.86207	0.86288	168979	0	0
2022.12.01	0.86319	0.86418	0.85465	0.85858	155883	0	0
2022.12.02	0.85869	0.86083	0.85553	0.85751	145287	0	0
2022.12.05	0.85610	0.86345	0.85610	0.86034	114401	0	0
2022.12.06	0.86024	0.86326	0.85758	0.86233	120013	0	0
2022.12.07	0.86250	0.86433	0.85983	0.86040	120582	0	0
2022.12.08	0.86054	0.86464	0.85911	0.86232	97664	0	0
2022.12.09	0.86241	0.86377	0.85627	0.85898	111446	0	0
2022.12.12	0.85819	0.86177	0.85742	0.85862	100732	0	0
2022.12.13	0.85850	0.86054	0.85615	0.85981	135032	0	0
2022.12.14	0.85896	0.86171	0.85756	0.85948	142439	0	0
2022.12.15	0.85915	0.87288	0.85821	0.87260	137059	0	0
2022.12.16	0.87195	0.87717	0.87039	0.87123	122204	0	0
2022.12.19	0.86944	0.87370	0.86904	0.87318	108423	0	0
2022.12.20	0.87233	0.87713	0.87089	0.87167	129451	0	0
2022.12.21	0.87174	0.87897	0.87133	0.87740	104160	0	0
2022.12.22	0.87731	0.88342	0.87664	0.88014	111387	0	0
2022.12.23	0.87905	0.88236	0.87836	0.88079	105444	0	0
2022.12.26	0.88058	0.88130	0.87944	0.88118	10820	0	10
2022.12.27	0.88070	0.88630	0.88004	0.88406	56207	0	0
2022.12.28	0.88425	0.88603	0.87940	0.88281	78502	0	0
2022.12.29	0.88280	0.88597	0.88188	0.88417	106250	0	0
2022.12.30	0.88386	0.88772	0.88223	0.88464	113758	0	0
2023.01.02	0.88524	0.88740	0.88381	0.88530	24663	0	0
2023.01.03	0.88512	0.88625	0.87828	0.88118	130565	0	0
2023.01.04	0.88044	0.88212	0.87821	0.87953	123354	0	0
2023.01.05	0.87944	0.88628	0.87803	0.88301	113319	0	0
2023.01.06	0.88319	0.88709	0.87971	0.87984	130051	0	0
2023.01.09	0.87935	0.88237	0.87691	0.88069	101227	0	0
2023.01.10	0.88069	0.88463	0.87864	0.88332	102674	0	0
2023.01.11	0.88322	0.88817	0.88154	0.88521	94318	0	0
2023.01.12	0.88508	0.88954	0.88325	0.88863	136297	0	0
2023.01.13	0.88826	0.88973	0.88502	0.88519	110186	0	0
2023.01.16	0.88554	0.88792	0.88464	0.88735	75083	0	0
2023.01.17	0.88642	0.88873	0.87769	0.87800	131400	0	0
2023.01.18	0.87761	0.88035	0.87348	0.87428	134036	0	0
2023.01.19	0.87395	0.87873	0.87216	0.87395	112541	0	0
2023.01.20	0.87371	0.87863	0.87351	0.87534	91761	0	0
2023.01.23	0.87537	0.88151	0.87518	0.87853	91378	0	0
2023.01.24	0.87813	0.88470	0.87671	0.88238	89096	0	0
2023.01.25	0.88221	0.88521	0.87987	0.88001	85020	0	0
2023.01.26	0.87979	0.88146	0.87728	0.87748	82955	0	0
2023.01.27	0.87748	0.88047	0.87627	0.87642	76228	0	0
2023.01.30	0.87624	0.88034	0.87550	0.87838	78922	0	0
2023.01.31	0.87849	0.88299	0.87722	0.88150	91129	0	0
2023.02.01	0.88159	0.88834	0.88035	0.88803	100908	0	0
2023.02.02	0.88730	0.89557	0.88686	0.89235	126492	0	0
2023.02.03	0.89230	0.89790	0.89116	0.89556	123839	0	0
2023.02.06	0.89479	0.89648	0.89150	0.89215	114160	0	0
2023.02.07	0.89204	0.89408	0.88978	0.89026	134926	0	0
2023.02.08	0.88988	0.89111	0.88735	0.88735	107053	0	0
2023.02.09	0.88719	0.88842	0.88384	0.88604	105290	0	0
2023.02.10	0.88597	0.88728	0.88239	0.88546	107703	0	0
2023.02.13	0.88439	0.88749	0.88233	0.88337	80936	0	0
2023.02.14	0.88332	0.88482	0.88027	0.88184	116846	0	0
2023.02.15	0.88165	0.89026	0.88131	0.88804	113421	0	0
2023.02.16	0.88794	0.89094	0.88698	0.89000	119772	0	0
2023.02.17	0.88943	0.89288	0.88728	0.88798	115169	0	0
2023.02.20	0.88795	0.88918	0.88706	0.88724	85796	0	0
2023.02.21	0.88713	0.88867	0.87886	0.87899	134487	0	0
2023.02.22	0.87864	0.88226	0.87836	0.88029	126139	0	0
2023.02.23	0.87948	0.88238	0.87929	0.88164	115628	0	0
2023.02.24	0.88141	0.88361	0.87980	0.88319	129955	0	0
2023.02.27	0.88085	0.88357	0.87895	0.87957	108796	0	0
2023.02.28	0.87932	0.88119	0.87551	0.87961	113962	0	0
2023.03.01	0.87946	0.88966	0.87743	0.88718	139777	0	0
2023.03.02	0.88694	0.88919	0.88479	0.88694	116597	0	0
2023.03.03	0.88678	0.88700	0.88265	0.88283	103569	0	0
2023.03.06	0.88233	0.88875	0.88203	0.88828	92417	0	0
2023.03.07	0.88818	0.89254	0.88506	0.89201	124352	0	0
2023.03.08	0.89185	0.89222	0.88902	0.89029	92776	0	0
2023.03.09	0.89007	0.89139	0.88656	0.88757	85267	0	0
2023.03.10	0.88741	0.88899	0.88195	0.88413	141372	0	0
2023.03.13	0.88424	0.88635	0.87950	0.88049	186599	0	0
2023.03.14	0.88040	0.88364	0.87779	0.88274	143666	0	0
2023.03.15	0.88291	0.88437	0.87186	0.87702	162893	0	0
2023.03.16	0.87702	0.88192	0.87477	0.87605	105671	0	0
2023.03.17	0.87604	0.87831	0.87452	0.87580	71203	0	0
2023.03.20	0.87506	0.87688	0.87243	0.87313	80362	0	0
2023.03.21	0.87314	0.88397	0.87299	0.88105	67543	0	0
2023.03.22	0.88106	0.88540	0.87720	0.88507	75719	0	0
2023.03.23	0.88480	0.88656	0.88105	0.88129	78861	0	0
2023.03.24	0.88129	0.88270	0.87773	0.87969	75568	0	0
2023.03.27	0.87990	0.88067	0.87758	0.87868	91791	0	0
2023.03.28	0.87861	0.88074	0.87709	0.87888	86300	0	0
2023.03.29	0.87876	0.88116	0.87757	0.88047	87137	0	0
2023.03.30	0.88036	0.88285	0.87795	0.88034	87772	0	0
2023.03.31	0.88013	0.88078	0.87767	0.87926	87929	0	0
2023.04.03	0.87881	0.88069	0.87712	0.87804	92502	0	0
2023.04.04	0.87780	0.87859	0.87292	0.87638	85038	0	0
2023.04.05	0.87629	0.87857	0.87452	0.87523	81386	0	0
2023.04.06	0.87513	0.87857	0.87394	0.87785	66976	0	0
2023.04.07	0.87780	0.87903	0.87656	0.87763	57758	0	0
2023.04.10	0.87603	0.87919	0.87603	0.87716	62776	0	0
2023.04.11	0.87691	0.87896	0.87591	0.87827	79556	0	0
2023.04.12	0.87812	0.88196	0.87776	0.88032	59718	0	0
2023.04.13	0.88019	0.88388	0.87921	0.88209	57387	0	0
2023.04.14	0.88195	0.88600	0.88128	0.88555	84517	0	0
2023.04.17	0.88413	0.88645	0.88209	0.88297	80548	0	0
2023.04.18	0.88273	0.88330	0.88094	0.88302	76478	0	0
2023.04.19	0.88297	0.88381	0.87917	0.88085	86184	0	0
2023.04.20	0.88037	0.88258	0.87885	0.88158	78606	0	0
2023.04.21	0.88149	0.88614	0.88076	0.88314	81783	0	0
2023.04.24	0.88246	0.88595	0.88239	0.88469	76725	0	0
2023.04.25	0.88454	0.88753	0.88402	0.88425	88800	0	0
2023.04.26	0.88408	0.88735	0.88363	0.88545	99498	0	0
2023.04.27	0.88524	0.88720	0.88226	0.88234	96999	0	0
2023.04.28	0.88229	0.88392	0.87644	0.87652	109785	0	0
2023.05.01	0.87666	0.87945	0.87601	0.87852	77985	0	0
2023.05.02	0.87823	0.88246	0.87633	0.88218	96552	0	0
2023.05.03	0.88207	0.88350	0.87958	0.88031	93013	0	0
2023.05.04	0.88020	0.88145	0.87455	0.87609	105841	0	0
2023.05.05	0.87571	0.87678	0.87129	0.87237	77328	0	0
2023.05.08	0.87154	0.87465	0.87102	0.87204	67277	0	0
2023.05.09	0.87190	0.87225	0.86794	0.86839	78054	0	0
2023.05.10	0.86835	0.87011	0.86703	0.86993	78043	0	0
2023.05.11	0.86973	0.87348	0.86612	0.87240	86231	0	0
2023.05.12	0.87225	0.87322	0.86934	0.87162	76919	0	0
2023.05.15	0.87063	0.87190	0.86773	0.86805	65050	0	0
2023.05.16	0.86792	0.87185	0.86706	0.87007	71931	0	0
2023.05.17	0.86994	0.87209	0.86702	0.86802	74199	0	0
2023.05.18	0.86780	0.87021	0.86677	0.86806	76681	0	0
2023.05.19	0.86775	0.86956	0.86684	0.86811	81886	0	0
2023.05.22	0.86749	0.87046	0.86727	0.86937	75325	0	0
2023.05.23	0.86920	0.87189	0.86689	0.86751	79450	0	0
2023.05.24	0.86743	0.87096	0.86489	0.86934	89214	0	0
2023.05.25	0.86922	0.87057	0.86656	0.87047	80365	0	0
