<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.04.02	0.71707	0.71906	0.71428	0.71691	18832	0	11
2021.04.05	0.71468	0.71903	0.71468	0.71603	30899	0	11
2021.04.06	0.71625	0.71757	0.71308	0.71308	36557	0	11
2021.04.07	0.71259	0.71434	0.70662	0.70755	38687	0	11
2021.04.08	0.70731	0.71013	0.70599	0.70695	34212	0	11
2021.04.09	0.70675	0.70776	0.70209	0.70423	36812	0	11
2021.04.12	0.70447	0.70586	0.70220	0.70293	35957	0	11
2021.04.13	0.70283	0.70523	0.70126	0.70297	39078	0	11
2021.04.14	0.70289	0.71368	0.70251	0.71250	38285	0	11
2021.04.15	0.71190	0.71640	0.71139	0.71485	38978	0	11
2021.04.16	0.71485	0.71520	0.71061	0.71132	32545	0	11
2021.04.19	0.70876	0.71264	0.70871	0.70958	37837	0	11
2021.04.20	0.70916	0.71432	0.70650	0.70701	40052	0	11
2021.04.21	0.70701	0.71154	0.70614	0.71059	36935	0	11
2021.04.22	0.71047	0.71142	0.70604	0.70615	40876	0	16
2021.04.23	0.70643	0.70948	0.70507	0.70779	34417	0	16
2021.04.26	0.70644	0.71419	0.70633	0.71281	34469	0	13
2021.04.27	0.71286	0.71405	0.70858	0.70870	32224	0	16
2021.04.28	0.70871	0.71018	0.70668	0.70833	40391	0	16
2021.04.29	0.70847	0.71005	0.70498	0.70555	39308	0	13
2021.04.30	0.70563	0.70746	0.70309	0.70401	40821	0	21
2021.05.03	0.70328	0.70769	0.70256	0.70698	33114	0	21
2021.05.04	0.70646	0.70874	0.70124	0.70335	44117	0	18
2021.05.05	0.70353	0.70784	0.70268	0.70699	35351	0	14
2021.05.06	0.70716	0.70861	0.70327	0.70555	42286	0	21
2021.05.07	0.70567	0.70834	0.70394	0.70619	41572	0	12
2021.05.10	0.70667	0.70976	0.70504	0.70504	40714	0	16
2021.05.11	0.70507	0.70896	0.70438	0.70807	47721	0	14
2021.05.12	0.70806	0.70876	0.70113	0.70191	51862	0	15
2021.05.13	0.70192	0.70322	0.69825	0.69963	51530	0	24
2021.05.14	0.69963	0.70249	0.69764	0.70155	38599	0	14
2021.05.17	0.69913	0.70170	0.69739	0.70078	41432	0	11
2021.05.18	0.70078	0.70318	0.69810	0.69898	38681	0	16
2021.05.19	0.69898	0.69983	0.69664	0.69805	56382	0	24
2021.05.20	0.69795	0.70085	0.69628	0.69692	42625	0	22
2021.05.21	0.69692	0.69860	0.69324	0.69378	40061	0	17
2021.05.24	0.69204	0.69554	0.69204	0.69493	34308	0	14
2021.05.25	0.69497	0.69593	0.69337	0.69375	39722	0	12
2021.05.26	0.69319	0.69724	0.69245	0.69481	39165	0	16
2021.05.27	0.69474	0.69716	0.69321	0.69407	38109	0	15
2021.05.28	0.69321	0.69537	0.69273	0.69370	37940	0	16
2021.05.31	0.69208	0.69715	0.69208	0.69458	27058	0	20
2021.06.01	0.69457	0.69770	0.69371	0.69551	35907	0	13
2021.06.02	0.69468	0.69707	0.69338	0.69569	36053	0	14
2021.06.03	0.69571	0.69617	0.69156	0.69164	37986	0	16
2021.06.04	0.69164	0.69633	0.69021	0.69608	35392	0	13
2021.06.07	0.69321	0.69821	0.69321	0.69582	26821	0	6
2021.06.08	0.69574	0.69663	0.69279	0.69370	31531	0	12
2021.06.09	0.69342	0.69515	0.69160	0.69200	31106	0	13
2021.06.10	0.69202	0.69517	0.69120	0.69329	42478	0	11
2021.06.11	0.69330	0.69539	0.69141	0.69160	36030	0	11
2021.06.14	0.69134	0.69427	0.69134	0.69342	31788	0	12
2021.06.15	0.69340	0.69396	0.68950	0.68984	34769	0	13
2021.06.16	0.68984	0.69325	0.68914	0.69114	42474	0	15
2021.06.17	0.69113	0.69519	0.69018	0.69287	60096	0	20
2021.06.18	0.69258	0.69385	0.68988	0.69044	47793	0	24
2021.06.21	0.68989	0.69318	0.68789	0.69174	57166	0	24
2021.06.22	0.69174	0.69406	0.68920	0.69318	48456	0	15
2021.06.23	0.69318	0.69614	0.69162	0.69528	46330	0	24
2021.06.24	0.69528	0.69683	0.69392	0.69526	41958	0	15
2021.06.25	0.69525	0.69725	0.69439	0.69594	35410	0	20
2021.06.28	0.69286	0.69751	0.69283	0.69480	33262	0	14
2021.06.29	0.69483	0.69613	0.69123	0.69123	40878	0	15
2021.06.30	0.69107	0.69442	0.69087	0.69329	41526	0	12
2021.07.01	0.69333	0.69438	0.69055	0.69114	43339	0	13
2021.07.02	0.69105	0.69319	0.68923	0.69274	39473	0	12
2021.07.05	0.69026	0.69456	0.69023	0.69373	31417	0	16
2021.07.06	0.69336	0.70016	0.69184	0.69267	46854	0	15
2021.07.07	0.69213	0.69505	0.69128	0.69239	42470	0	14
2021.07.08	0.69234	0.69290	0.67801	0.67966	62439	0	15
2021.07.09	0.67966	0.68496	0.67815	0.68424	41606	0	15
2021.07.12	0.68177	0.68585	0.68167	0.68353	34791	0	11
2021.07.13	0.68348	0.68601	0.68290	0.68387	40329	0	14
2021.07.14	0.68387	0.68604	0.68159	0.68371	46701	0	12
2021.07.15	0.68392	0.68450	0.68069	0.68093	46191	0	20
2021.07.16	0.68094	0.68417	0.67971	0.67983	39402	0	17
2021.07.19	0.67829	0.68120	0.67172	0.67346	57224	0	21
2021.07.20	0.67294	0.67567	0.67000	0.67512	50337	0	15
2021.07.21	0.67508	0.67615	0.67213	0.67482	40962	0	17
2021.07.22	0.67482	0.67889	0.67313	0.67808	46123	0	9
2021.07.23	0.67808	0.68004	0.67643	0.67703	35747	0	20
2021.07.26	0.67567	0.67766	0.67323	0.67575	42982	0	17
2021.07.27	0.67570	0.67630	0.67176	0.67273	46448	0	12
2021.07.28	0.67273	0.67468	0.66970	0.67093	47311	0	18
2021.07.29	0.67092	0.67282	0.66905	0.66999	35352	0	14
2021.07.30	0.66996	0.67064	0.66405	0.66484	38467	0	15
2021.08.02	0.66295	0.66775	0.66295	0.66631	39025	0	16
2021.08.03	0.66639	0.67045	0.66518	0.66796	43615	0	15
2021.08.04	0.66747	0.67188	0.66651	0.66866	40343	0	12
2021.08.05	0.66865	0.67230	0.66730	0.67097	37424	0	9
2021.08.06	0.67099	0.67316	0.66978	0.67272	36731	0	17
2021.08.09	0.67147	0.67535	0.67121	0.67456	35569	0	11
2021.08.10	0.67456	0.67834	0.67306	0.67787	33042	0	8
2021.08.11	0.67755	0.68030	0.67642	0.67931	36140	0	15
2021.08.12	0.67928	0.67983	0.67679	0.67679	28120	0	9
2021.08.13	0.67679	0.67806	0.67419	0.67430	26084	0	10
2021.08.16	0.67352	0.67488	0.66728	0.66911	32658	0	17
2021.08.17	0.66923	0.66975	0.66226	0.66354	43793	0	13
2021.08.18	0.66314	0.66497	0.66062	0.66287	42801	0	12
2021.08.19	0.66281	0.66417	0.65423	0.65632	56701	0	16
2021.08.20	0.65632	0.65688	0.65117	0.65459	40012	0	14
2021.08.23	0.65209	0.65932	0.65139	0.65729	39454	0	16
2021.08.24	0.65729	0.66299	0.65706	0.66186	35882	0	5
2021.08.25	0.66242	0.66516	0.66091	0.66487	39143	0	17
2021.08.26	0.66445	0.66677	0.66316	0.66404	44288	0	17
2021.08.27	0.66351	0.66749	0.66286	0.66596	41259	0	17
2021.08.30	0.66522	0.66969	0.66444	0.66856	31198	0	17
2021.08.31	0.66809	0.67182	0.66640	0.66929	49109	0	17
2021.09.01	0.66876	0.67507	0.66836	0.67386	42668	0	17
2021.09.02	0.67457	0.67824	0.67329	0.67646	38760	0	17
2021.09.03	0.67606	0.68205	0.67564	0.68077	43534	0	17
2021.09.06	0.67946	0.68192	0.67924	0.68050	37329	0	17
2021.09.07	0.68001	0.68245	0.67579	0.67892	46133	0	17
2021.09.08	0.67854	0.68036	0.67553	0.67911	52919	0	17
2021.09.09	0.67911	0.67925	0.67494	0.67536	50790	0	17
2021.09.10	0.67524	0.67926	0.67461	0.67496	45602	0	17
2021.09.13	0.67427	0.67984	0.67418	0.67957	49657	0	17
2021.09.14	0.67963	0.67999	0.67244	0.67360	32874	0	17
2021.09.15	0.67292	0.67448	0.67066	0.67442	28684	0	17
2021.09.16	0.67388	0.67792	0.67269	0.67654	30974	0	17
2021.09.17	0.67520	0.67889	0.67520	0.67713	32244	0	17
2021.09.20	0.67635	0.67745	0.67070	0.67266	39892	0	17
2021.09.21	0.67258	0.67502	0.66629	0.66784	38338	0	17
2021.09.22	0.66792	0.67288	0.66637	0.67054	43801	0	17
2021.09.23	0.67054	0.67509	0.66882	0.67443	35737	0	17
2021.09.24	0.67428	0.67634	0.66928	0.67111	34137	0	17
2021.09.27	0.66944	0.67530	0.66928	0.67436	33519	0	17
2021.09.28	0.67408	0.67735	0.67062	0.67260	46147	0	17
2021.09.29	0.67271	0.67467	0.66895	0.67042	43510	0	17
2021.09.30	0.67043	0.67652	0.66944	0.67317	47506	0	17
2021.10.01	0.67311	0.67675	0.66934	0.67564	49025	0	17
2021.10.04	0.67494	0.67728	0.67198	0.67364	44145	0	17
2021.10.05	0.67364	0.67716	0.67147	0.67647	35004	0	17
2021.10.06	0.67651	0.67714	0.67176	0.67421	45357	0	17
2021.10.07	0.67421	0.67946	0.67371	0.67904	32282	0	17
2021.10.08	0.67822	0.68026	0.67669	0.67752	38114	0	17
2021.10.11	0.67681	0.68327	0.67603	0.68128	31439	0	17
2021.10.12	0.68128	0.68579	0.67984	0.68405	35731	0	17
2021.10.13	0.68405	0.68405	0.68072	0.68160	35353	0	17
2021.10.14	0.68123	0.68556	0.68073	0.68474	28992	0	17
2021.10.15	0.68423	0.68697	0.68354	0.68479	31475	0	17
2021.10.18	0.68431	0.68626	0.68149	0.68462	35110	0	17
2021.10.19	0.68453	0.69053	0.68393	0.68965	31793	0	17
2021.10.20	0.68954	0.69315	0.68874	0.69055	29972	0	17
2021.10.21	0.69053	0.69319	0.68521	0.68539	32981	0	17
2021.10.22	0.68488	0.68862	0.68349	0.68395	36076	0	2
2021.10.25	0.68309	0.68944	0.68282	0.68906	29978	0	3
2021.10.26	0.68868	0.69209	0.68680	0.68982	28740	0	2
2021.10.27	0.68981	0.69308	0.68709	0.68979	35713	0	2
2021.10.28	0.68979	0.69179	0.68721	0.68776	41524	0	2
2021.10.29	0.68775	0.68919	0.68520	0.68813	40436	0	2
2021.11.01	0.68671	0.68947	0.68211	0.68380	31701	0	2
2021.11.02	0.68327	0.68585	0.67842	0.67962	33808	0	2
2021.11.03	0.67904	0.68100	0.67692	0.67923	36463	0	2
2021.11.04	0.67902	0.68072	0.67449	0.67536	33053	0	2
2021.11.05	0.67501	0.67789	0.67311	0.67510	34863	0	2
2021.11.08	0.67409	0.67953	0.67405	0.67799	27283	0	2
2021.11.09	0.67779	0.67854	0.67135	0.67217	34709	0	3
2021.11.10	0.67207	0.67479	0.67102	0.67254	41408	0	3
2021.11.11	0.67256	0.67391	0.66979	0.67160	32945	0	2
2021.11.12	0.67129	0.67562	0.67045	0.67519	29204	0	2
2021.11.15	0.67385	0.67980	0.67385	0.67949	27861	0	3
2021.11.16	0.67949	0.68127	0.67834	0.67923	33450	0	2
2021.11.17	0.67873	0.67992	0.67400	0.67431	33026	0	2
2021.11.18	0.67414	0.67703	0.67155	0.67344	31773	0	4
2021.11.19	0.67320	0.67574	0.66956	0.67193	39660	0	2
2021.11.22	0.67109	0.67538	0.66994	0.67396	38909	0	2
2021.11.23	0.67408	0.67490	0.67116	0.67418	41668	0	2
2021.11.24	0.67347	0.67603	0.67144	0.67184	40052	0	2
2021.11.25	0.67186	0.67322	0.67028	0.67267	34440	0	3
2021.11.26	0.67236	0.67364	0.65564	0.65864	64958	0	2
2021.11.29	0.65776	0.66272	0.65547	0.65898	44045	0	3
2021.11.30	0.65898	0.66017	0.65255	0.65444	61534	0	2
2021.12.01	0.65444	0.66011	0.65312	0.65396	51915	0	2
2021.12.02	0.65371	0.65549	0.65061	0.65261	48954	0	2
2021.12.03	0.65247	0.65309	0.64178	0.64251	47711	0	2
2021.12.06	0.64179	0.65289	0.64160	0.65251	37304	0	2
2021.12.07	0.65251	0.65965	0.65094	0.65838	34222	0	2
2021.12.08	0.65829	0.66138	0.65711	0.66004	40250	0	2
2021.12.09	0.66004	0.66203	0.65814	0.66006	31764	0	2
2021.12.10	0.65954	0.66287	0.65878	0.66030	29862	0	2
2021.12.13	0.66006	0.66159	0.65564	0.65779	28241	0	2
2021.12.14	0.65749	0.65858	0.65388	0.65650	31526	0	3
2021.12.15	0.65631	0.66340	0.65087	0.66298	38551	0	3
2021.12.16	0.66253	0.66742	0.65905	0.66021	47035	0	3
2021.12.17	0.65992	0.66068	0.65688	0.65858	38911	0	2
2021.12.20	0.65845	0.65900	0.65373	0.65508	39488	0	3
2021.12.21	0.65501	0.66109	0.65356	0.66048	30788	0	2
2021.12.22	0.66026	0.66435	0.65518	0.66326	28542	0	2
2021.12.23	0.66326	0.66722	0.66148	0.66512	24063	0	4
2021.12.24	0.66475	0.66558	0.66288	0.66331	39494	0	11
2021.12.27	0.66252	0.66583	0.66216	0.66402	19507	0	6
2021.12.28	0.66386	0.66546	0.66195	0.66279	24346	0	3
2021.12.29	0.66273	0.66492	0.66177	0.66289	30215	0	5
2021.12.30	0.66289	0.66624	0.66217	0.66231	26559	0	8
2021.12.31	0.66231	0.66426	0.66063	0.66274	24996	0	5
2022.01.03	0.66148	0.66441	0.65973	0.66058	28322	0	3
2022.01.04	0.66062	0.66399	0.65914	0.66318	28823	0	2
2022.01.05	0.66318	0.66566	0.66144	0.66206	32938	0	3
2022.01.06	0.66228	0.66255	0.65636	0.65980	38147	0	2
2022.01.07	0.65990	0.66122	0.65779	0.65944	29793	0	3
2022.01.10	0.65783	0.66547	0.65783	0.66514	35717	0	2
2022.01.11	0.66405	0.66663	0.66344	0.66567	34519	0	2
2022.01.12	0.66567	0.66778	0.66429	0.66582	34039	0	2
2022.01.13	0.66551	0.66784	0.66283	0.66334	35021	0	2
2022.01.14	0.66319	0.66385	0.65760	0.65937	39775	0	2
2022.01.17	0.65781	0.66066	0.65781	0.65888	24561	0	2
2022.01.18	0.65863	0.66016	0.65699	0.65892	41301	0	2
2022.01.19	0.65889	0.66312	0.65739	0.66018	39666	0	2
2022.01.20	0.66021	0.66587	0.65911	0.66262	37732	0	2
2022.01.21	0.66272	0.66285	0.65384	0.65435	51933	0	2
2022.01.24	0.65324	0.65638	0.64833	0.65290	57247	0	2
2022.01.25	0.65290	0.65849	0.65105	0.65646	53323	0	2
2022.01.26	0.65638	0.66098	0.65452	0.65750	51722	0	2
2022.01.27	0.65662	0.65968	0.65321	0.65460	61503	0	2
2022.01.28	0.65363	0.65571	0.64921	0.65123	57109	0	2
2022.01.31	0.65049	0.65870	0.64959	0.65511	43814	0	2
2022.02.01	0.65505	0.65703	0.65177	0.65635	42192	0	2
2022.02.02	0.65618	0.65810	0.65426	0.65548	37990	0	2
2022.02.03	0.65566	0.65826	0.65418	0.65674	49591	0	2
2022.02.04	0.65618	0.65790	0.65168	0.65498	51784	0	2
2022.02.07	0.65335	0.65846	0.65335	0.65802	40168	0	2
2022.02.08	0.65785	0.66123	0.65667	0.66100	39130	0	2
2022.02.09	0.66100	0.66408	0.66004	0.66342	30997	0	2
2022.02.10	0.66315	0.66907	0.66166	0.66304	49998	0	2
2022.02.11	0.66231	0.66510	0.65896	0.65948	61743	0	2
2022.02.14	0.65872	0.66108	0.65492	0.65884	63307	0	2
2022.02.15	0.65838	0.66218	0.65613	0.66163	48440	0	2
2022.02.16	0.66151	0.66490	0.66065	0.66338	43134	0	2
2022.02.17	0.66271	0.66504	0.65942	0.66137	58065	0	2
2022.02.18	0.66117	0.66610	0.65996	0.66112	48805	0	2
2022.02.21	0.65988	0.66459	0.65810	0.65828	43215	0	2
2022.02.22	0.65791	0.66604	0.65673	0.66514	65924	0	2
2022.02.23	0.66512	0.66936	0.66354	0.66407	45311	0	2
2022.02.24	0.66383	0.66393	0.65801	0.66275	110113	0	2
2022.02.25	0.66210	0.67100	0.65989	0.66921	71235	0	2
2022.02.28	0.66385	0.66727	0.66326	0.66572	79683	0	2
2022.03.01	0.66572	0.66928	0.66518	0.66612	64442	0	2
2022.03.02	0.66550	0.67269	0.66499	0.67131	64187	0	2
2022.03.03	0.67115	0.67514	0.67030	0.67208	54761	0	2
2022.03.04	0.67212	0.67835	0.67073	0.67610	73906	0	2
2022.03.07	0.67545	0.68609	0.67481	0.67689	88055	0	2
2022.03.08	0.67696	0.68004	0.67342	0.67564	83757	0	2
2022.03.09	0.67412	0.68077	0.67295	0.67822	61199	0	2
2022.03.10	0.67754	0.68524	0.67612	0.68448	60768	0	2
2022.03.11	0.68420	0.68477	0.67972	0.68176	55328	0	2
2022.03.14	0.68008	0.68246	0.67379	0.67432	52685	0	2
2022.03.15	0.67394	0.67945	0.67309	0.67735	54653	0	2
2022.03.16	0.67687	0.69084	0.67555	0.68521	60444	0	2
2022.03.17	0.68470	0.69174	0.68402	0.69119	49246	0	2
2022.03.18	0.69066	0.69407	0.68846	0.69056	42790	0	2
2022.03.21	0.68936	0.69226	0.68587	0.69037	38349	0	2
2022.03.22	0.69042	0.69708	0.68977	0.69623	43719	0	3
2022.03.23	0.69575	0.69976	0.69552	0.69748	44344	0	2
2022.03.24	0.69716	0.70083	0.69596	0.69858	47783	0	2
2022.03.25	0.69851	0.70051	0.69483	0.69914	48501	0	2
2022.03.28	0.69712	0.70686	0.69701	0.69986	56864	0	2
2022.03.29	0.69989	0.70272	0.69596	0.69868	62477	0	2
2022.03.30	0.69843	0.70039	0.69225	0.69324	57255	0	2
2022.03.31	0.69321	0.69499	0.69001	0.69046	58999	0	2
2022.04.01	0.69022	0.69609	0.68855	0.69379	48154	0	2
2022.04.04	0.69268	0.69945	0.69199	0.69853	39344	0	2
2022.04.05	0.69834	0.70877	0.69764	0.70426	47785	0	2
2022.04.06	0.70391	0.70942	0.69909	0.70068	54703	0	2
2022.04.07	0.70073	0.70393	0.69630	0.69854	47869	0	2
2022.04.08	0.69848	0.70024	0.69553	0.69669	41747	0	2
2022.04.11	0.69402	0.69711	0.69003	0.69042	43637	0	2
2022.04.12	0.68947	0.69693	0.68947	0.69522	48257	0	2
2022.04.13	0.69526	0.69690	0.69118	0.69662	48012	0	2
2022.04.14	0.69508	0.70014	0.69444	0.69883	47417	0	2
2022.04.15	0.69890	0.69936	0.69620	0.69741	40747	0	9
2022.04.18	0.69483	0.69796	0.69350	0.69430	32476	0	2
2022.04.19	0.69287	0.70262	0.69224	0.70232	48363	0	2
2022.04.20	0.70156	0.70691	0.70089	0.70660	50569	0	2
2022.04.21	0.70651	0.70775	0.70191	0.70254	51547	0	2
2022.04.22	0.70256	0.70330	0.69211	0.69283	53152	0	2
2022.04.25	0.69240	0.69417	0.68219	0.68866	68673	0	2
2022.04.26	0.68721	0.69297	0.68517	0.68541	57610	0	2
2022.04.27	0.68490	0.69257	0.68452	0.69042	66531	0	2
2022.04.28	0.68986	0.69391	0.68687	0.68959	68442	0	2
2022.04.29	0.68930	0.69728	0.68687	0.68720	58525	0	2
2022.05.02	0.68459	0.69050	0.68430	0.68918	50409	0	3
2022.05.03	0.68893	0.69854	0.68758	0.69434	50465	0	2
2022.05.04	0.69433	0.70690	0.69299	0.70546	57774	0	2
2022.05.05	0.70546	0.70685	0.69912	0.70042	69634	0	2
2022.05.06	0.70000	0.70272	0.69580	0.69887	82438	0	2
2022.05.09	0.69644	0.69821	0.68957	0.69064	73221	0	2
2022.05.10	0.69048	0.69463	0.68603	0.69066	78097	0	2
2022.05.11	0.69059	0.69662	0.68793	0.68948	79410	0	2
2022.05.12	0.68909	0.69113	0.68306	0.68742	89000	0	2
2022.05.13	0.68757	0.69545	0.68682	0.69533	60390	0	2
2022.05.16	0.69162	0.69928	0.68926	0.69830	63192	0	2
2022.05.17	0.69812	0.70233	0.69437	0.69798	59247	0	2
2022.05.18	0.69815	0.70044	0.68672	0.68708	55657	0	2
2022.05.19	0.68708	0.69209	0.68070	0.68564	76254	0	2
2022.05.20	0.68542	0.68830	0.67981	0.68651	64033	0	2
2022.05.23	0.68588	0.69235	0.68481	0.68614	61241	0	2
2022.05.24	0.68617	0.68627	0.67705	0.68263	60737	0	2
2022.05.25	0.68239	0.68509	0.67705	0.68178	63016	0	2
2022.05.26	0.68178	0.68328	0.67883	0.68044	50276	0	2
2022.05.27	0.68011	0.68557	0.67950	0.68517	46150	0	2
2022.05.30	0.68295	0.68955	0.68295	0.68862	38633	0	2
2022.05.31	0.68867	0.69166	0.68650	0.68876	60599	0	2
2022.06.01	0.68852	0.69441	0.68649	0.69083	55856	0	2
2022.06.02	0.69090	0.69665	0.68646	0.69569	48586	0	2
2022.06.03	0.69569	0.69693	0.69332	0.69390	43571	0	3
2022.06.06	0.69274	0.69975	0.69117	0.69829	45111	0	2
2022.06.07	0.69767	0.70404	0.69600	0.70322	52288	0	2
2022.06.08	0.70349	0.70451	0.70083	0.70348	52716	0	2
2022.06.09	0.70321	0.70425	0.69361	0.69537	59093	0	2
2022.06.10	0.69542	0.70149	0.69430	0.69541	66329	0	2
2022.06.13	0.69415	0.69631	0.69010	0.69050	79529	0	2
2022.06.14	0.69039	0.69392	0.68399	0.68819	88505	0	2
2022.06.15	0.68813	0.69840	0.68511	0.69592	98011	0	2
2022.06.16	0.69602	0.70017	0.67430	0.68062	98973	0	2
2022.06.17	0.68087	0.68185	0.67049	0.67254	87473	0	2
2022.06.20	0.67093	0.67555	0.66996	0.67189	56623	0	2
2022.06.21	0.67189	0.67505	0.67095	0.67344	63858	0	2
2022.06.22	0.67344	0.67356	0.66468	0.66562	72795	0	2
2022.06.23	0.66510	0.66618	0.66038	0.66269	80468	0	2
2022.06.24	0.66220	0.66608	0.65864	0.66544	65269	0	2
2022.06.27	0.66300	0.66568	0.66131	0.66202	67679	0	2
2022.06.28	0.66202	0.66531	0.66053	0.66109	68498	0	3
2022.06.29	0.66078	0.66195	0.65375	0.65669	77992	0	2
2022.06.30	0.65669	0.66111	0.65441	0.65914	74797	0	2
2022.07.01	0.65881	0.65934	0.65091	0.65389	83822	0	2
2022.07.04	0.65288	0.66101	0.65114	0.65969	53356	0	3
2022.07.05	0.65982	0.66251	0.65352	0.65874	75586	0	3
2022.07.06	0.65772	0.66290	0.65618	0.65844	83854	0	2
2022.07.07	0.65791	0.66725	0.65601	0.66601	65329	0	3
2022.07.08	0.66612	0.67097	0.66366	0.66908	71997	0	2
2022.07.11	0.66605	0.66981	0.65958	0.66224	72077	0	2
2022.07.12	0.66110	0.66519	0.66014	0.66334	78058	0	5
2022.07.13	0.66314	0.66537	0.65927	0.66147	83296	0	2
2022.07.14	0.66139	0.66709	0.65728	0.66388	92690	0	2
2022.07.15	0.66345	0.66586	0.65901	0.66307	71118	0	4
2022.07.18	0.66180	0.66788	0.66180	0.66575	67156	0	3
2022.07.19	0.66578	0.66924	0.66470	0.66810	69772	0	2
2022.07.20	0.66810	0.67145	0.66616	0.66886	75820	0	2
2022.07.21	0.66839	0.67068	0.66646	0.67042	84227	0	3
2022.07.22	0.66972	0.67094	0.66513	0.66550	83012	0	3
2022.07.25	0.66441	0.67165	0.66314	0.67080	67210	0	3
2022.07.26	0.67085	0.67255	0.66716	0.66812	55878	0	2
2022.07.27	0.66762	0.67206	0.66531	0.67122	66462	0	2
2022.07.28	0.67086	0.67227	0.66530	0.66732	71954	0	2
2022.07.29	0.66732	0.66930	0.66248	0.66521	65225	0	2
2022.08.01	0.66242	0.66903	0.66242	0.66722	52855	0	2
2022.08.02	0.66687	0.66811	0.65809	0.66248	72496	0	2
2022.08.03	0.66226	0.66853	0.66000	0.66741	62657	0	2
2022.08.04	0.66729	0.67078	0.66516	0.66542	54636	0	2
2022.08.05	0.66511	0.66740	0.66180	0.66453	56176	0	2
2022.08.08	0.66332	0.66942	0.66313	0.66699	48199	0	2
2022.08.09	0.66635	0.66791	0.66339	0.66377	42297	0	2
2022.08.10	0.66382	0.66912	0.66085	0.66726	54147	0	3
2022.08.11	0.66703	0.66956	0.66634	0.66879	57464	0	2
2022.08.12	0.66850	0.67137	0.66561	0.67034	51546	0	6
2022.08.15	0.66825	0.67097	0.66156	0.66450	50769	0	7
2022.08.16	0.66430	0.66781	0.66234	0.66654	54988	0	6
2022.08.17	0.66666	0.66718	0.65850	0.66023	63808	0	8
2022.08.18	0.65995	0.66363	0.65778	0.66159	59626	0	7
2022.08.19	0.66131	0.66312	0.65788	0.65894	48661	0	7
2022.08.22	0.65656	0.66399	0.65656	0.66310	50561	0	6
2022.08.23	0.66318	0.66918	0.66128	0.66794	60373	0	6
2022.08.24	0.66792	0.66834	0.66430	0.66782	50603	0	6
2022.08.25	0.66781	0.67273	0.66628	0.67232	54481	0	6
2022.08.26	0.67137	0.67330	0.66513	0.66547	57990	0	4
2022.08.29	0.66339	0.66954	0.66234	0.66834	64322	0	8
2022.08.30	0.66819	0.67497	0.66531	0.66767	64556	0	9
2022.08.31	0.66658	0.67260	0.66506	0.66890	66399	0	7
2022.09.01	0.66802	0.67024	0.66555	0.66627	72697	0	8
2022.09.02	0.66624	0.67267	0.66489	0.66784	64602	0	8
2022.09.05	0.66513	0.66840	0.66255	0.66574	45625	0	6
2022.09.06	0.66522	0.66739	0.66232	0.66293	68053	0	7
2022.09.07	0.66153	0.66297	0.65921	0.66076	61890	0	6
2022.09.08	0.66081	0.66118	0.65308	0.65505	74142	0	9
2022.09.09	0.65459	0.65963	0.65440	0.65750	64657	0	8
2022.09.12	0.65411	0.65861	0.65303	0.65690	62742	0	6
2022.09.13	0.65585	0.65745	0.64654	0.64727	66292	0	8
2022.09.14	0.64727	0.64959	0.64470	0.64913	62847	0	9
2022.09.15	0.64909	0.65157	0.64280	0.64449	42608	0	7
2022.09.16	0.64390	0.64846	0.64229	0.64761	47309	0	8
2022.09.19	0.64573	0.64885	0.64479	0.64858	36619	0	7
2022.09.20	0.64830	0.64962	0.64360	0.64470	48748	0	7
2022.09.21	0.64408	0.64574	0.64046	0.64065	60164	0	6
2022.09.22	0.64046	0.65295	0.63401	0.64921	72909	0	9
2022.09.23	0.64947	0.64976	0.64016	0.64065	65420	0	7
2022.09.26	0.64009	0.64438	0.63872	0.64110	90309	0	17
2022.09.27	0.64065	0.64384	0.63547	0.63805	71919	0	8
2022.09.28	0.63654	0.63951	0.63211	0.63634	93781	0	12
2022.09.29	0.63648	0.63722	0.63304	0.63377	81105	0	10
2022.09.30	0.63365	0.63639	0.63045	0.63156	83897	0	11
2022.10.03	0.63004	0.64756	0.62978	0.64656	68785	0	7
2022.10.04	0.64570	0.64794	0.63358	0.63668	70370	0	6
2022.10.05	0.63696	0.63944	0.63233	0.63813	66709	0	10
2022.10.06	0.63709	0.64111	0.63303	0.63469	68212	0	8
2022.10.07	0.63434	0.63785	0.63104	0.63247	62906	0	5
2022.10.10	0.63199	0.63363	0.62722	0.62970	72857	0	8
2022.10.11	0.62962	0.62981	0.62406	0.62509	86024	0	12
2022.10.12	0.62410	0.62867	0.62143	0.62621	84585	0	5
2022.10.13	0.62580	0.63064	0.62111	0.63040	81106	0	7
2022.10.14	0.62890	0.63321	0.62296	0.62357	75665	0	9
2022.10.17	0.62236	0.62817	0.62236	0.62640	70038	0	12
2022.10.18	0.62642	0.62961	0.62390	0.62716	77841	0	0
2022.10.19	0.62714	0.63201	0.62498	0.62978	73294	0	0
2022.10.20	0.62822	0.63593	0.62649	0.63021	78454	0	0
2022.10.21	0.63005	0.63766	0.62864	0.63656	96726	0	1
2022.10.24	0.63590	0.63790	0.62852	0.63159	92920	0	0
2022.10.25	0.63155	0.63762	0.63022	0.63599	73920	0	0
2022.10.26	0.63569	0.64213	0.63380	0.64075	80226	0	0
2022.10.27	0.64061	0.64276	0.63606	0.63940	72540	0	0
