<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.06.22	0.64080	0.64550	0.63993	0.64429	37693	0	4
2021.06.23	0.64421	0.64793	0.64274	0.64628	36756	0	4
2021.06.24	0.64628	0.64938	0.64386	0.64741	32918	0	4
2021.06.25	0.64761	0.64982	0.64594	0.64802	28632	0	4
2021.06.28	0.64711	0.65020	0.64581	0.64699	31040	0	4
2021.06.29	0.64638	0.64862	0.64295	0.64295	33013	0	4
2021.06.30	0.64304	0.64683	0.64230	0.64637	33137	0	4
2021.07.01	0.64583	0.64815	0.64443	0.64463	34800	0	4
2021.07.02	0.64463	0.64773	0.64335	0.64728	35482	0	4
2021.07.05	0.64464	0.64864	0.64464	0.64661	25537	0	4
2021.07.06	0.64656	0.65460	0.64555	0.64761	36421	0	4
2021.07.07	0.64762	0.65182	0.64622	0.64938	37303	0	4
2021.07.08	0.64938	0.64966	0.63338	0.63574	46749	0	4
2021.07.09	0.63574	0.64020	0.63366	0.63950	36706	0	4
2021.07.12	0.63831	0.64077	0.63626	0.63846	29669	0	4
2021.07.13	0.63856	0.64088	0.63621	0.63708	35125	0	4
2021.07.14	0.63708	0.64555	0.63543	0.64262	41107	0	4
2021.07.15	0.64326	0.64411	0.63961	0.64039	39854	0	4
2021.07.16	0.64021	0.64617	0.63772	0.64370	38816	0	4
2021.07.19	0.64150	0.64391	0.63478	0.63666	47112	0	4
2021.07.20	0.63657	0.63833	0.63303	0.63719	45037	0	4
2021.07.21	0.63716	0.64022	0.63566	0.63928	33092	0	4
2021.07.22	0.63928	0.64163	0.63737	0.64074	34051	0	4
2021.07.23	0.64070	0.64378	0.63840	0.64168	29399	0	4
2021.07.26	0.63924	0.64234	0.63823	0.64094	29899	0	4
2021.07.27	0.64094	0.64142	0.63486	0.63573	35918	0	4
2021.07.28	0.63573	0.63758	0.63098	0.63256	39659	0	4
2021.07.29	0.63256	0.63586	0.63057	0.63481	33796	0	4
2021.07.30	0.63481	0.63580	0.63053	0.63138	35269	0	4
2021.08.02	0.62900	0.65765	0.62896	0.63039	33353	0	4
2021.08.03	0.63054	0.63535	0.62966	0.63393	33167	0	4
2021.08.04	0.63367	0.64057	0.63319	0.63826	34956	0	4
2021.08.05	0.63815	0.64116	0.63614	0.63941	28945	0	4
2021.08.06	0.63946	0.64228	0.63872	0.64148	31998	0	4
2021.08.09	0.63945	0.64458	0.63924	0.64247	31902	0	4
2021.08.10	0.64265	0.64694	0.64120	0.64651	28217	0	4
2021.08.11	0.64651	0.65034	0.64336	0.64850	30606	0	4
2021.08.12	0.64855	0.64944	0.64606	0.64625	25759	0	4
2021.08.13	0.64610	0.64705	0.64376	0.64413	23369	0	4
2021.08.16	0.64400	0.64499	0.63935	0.64004	28121	0	4
2021.08.17	0.63926	0.64151	0.62959	0.63186	35525	0	4
2021.08.18	0.63295	0.63511	0.62793	0.63053	34168	0	4
2021.08.19	0.63053	0.63142	0.62381	0.62685	43604	0	4
2021.08.20	0.62685	0.62783	0.62362	0.62688	30320	0	4
2021.08.23	0.62475	0.63039	0.62275	0.62846	31107	0	4
2021.08.24	0.62848	0.63493	0.62712	0.63429	29301	0	4
2021.08.25	0.63410	0.63816	0.63157	0.63723	30829	0	4
2021.08.26	0.63705	0.64010	0.63569	0.63753	31771	0	4
2021.08.27	0.63712	0.64005	0.63594	0.63879	27879	0	4
2021.08.30	0.63690	0.64248	0.63515	0.64148	22842	0	4
2021.08.31	0.64088	0.64704	0.64038	0.64455	33281	0	4
2021.09.01	0.64428	0.64839	0.64392	0.64648	25318	0	4
2021.09.02	0.64606	0.65132	0.64593	0.64988	20022	0	5
2021.09.03	0.64965	0.65470	0.64924	0.65349	23339	0	5
2021.09.06	0.65225	0.65469	0.65198	0.65292	24035	0	4
2021.09.07	0.65254	0.65398	0.64998	0.65272	26262	0	5
2021.09.08	0.65232	0.65520	0.65075	0.65445	26809	0	5
2021.09.09	0.65440	0.65498	0.65121	0.65157	29165	0	7
2021.09.10	0.65132	0.65631	0.64988	0.65284	28908	0	8
2021.09.13	0.65230	0.65655	0.65225	0.65581	43049	0	4
2021.09.14	0.65565	0.65742	0.65103	0.65330	29250	0	5
2021.09.15	0.65292	0.65414	0.65013	0.65359	23160	0	5
2021.09.16	0.65359	0.65807	0.65257	0.65627	25140	0	5
2021.09.17	0.65585	0.65672	0.65391	0.65574	27201	0	5
2021.09.20	0.65485	0.65642	0.65055	0.65158	30237	0	5
2021.09.21	0.65195	0.65347	0.64531	0.64681	30460	0	5
2021.09.22	0.64645	0.65057	0.64575	0.64843	31533	0	5
2021.09.23	0.64843	0.65432	0.64680	0.65283	29558	0	5
2021.09.24	0.65310	0.65498	0.64740	0.64823	29203	0	6
2021.09.27	0.64612	0.65090	0.64612	0.64953	28957	0	8
2021.09.28	0.64953	0.65088	0.64508	0.64644	37581	0	4
2021.09.29	0.64645	0.64687	0.64065	0.64147	36213	0	1
2021.09.30	0.64116	0.64530	0.64070	0.64251	36743	0	1
2021.10.01	0.64220	0.64652	0.64039	0.64554	37039	0	1
2021.10.04	0.64309	0.64718	0.64211	0.64389	32244	0	2
2021.10.05	0.64389	0.64696	0.64175	0.64596	28818	0	1
2021.10.06	0.64584	0.64812	0.63940	0.64086	36866	0	1
2021.10.07	0.64059	0.64445	0.64041	0.64293	28074	0	0
2021.10.08	0.64253	0.64557	0.64113	0.64224	30287	0	1
2021.10.11	0.64065	0.64531	0.63935	0.64337	24539	0	1
2021.10.12	0.64307	0.64720	0.64183	0.64495	27866	0	0
2021.10.13	0.64495	0.64601	0.64234	0.64398	31899	0	1
2021.10.14	0.64251	0.65013	0.64190	0.64954	25427	0	1
2021.10.15	0.64954	0.65359	0.64803	0.65298	28437	0	1
2021.10.18	0.65250	0.65580	0.65090	0.65440	31193	0	1
2021.10.19	0.65435	0.66167	0.65332	0.66008	28432	0	2
2021.10.20	0.65973	0.66332	0.65917	0.66154	30446	0	0
2021.10.21	0.66121	0.66309	0.65592	0.65680	32325	0	1
2021.10.22	0.65660	0.65912	0.65389	0.65477	33940	0	2
2021.10.25	0.65330	0.65972	0.65330	0.65884	29515	0	1
2021.10.26	0.65891	0.66126	0.65655	0.65851	28815	0	1
2021.10.27	0.65857	0.65964	0.65449	0.65788	33407	0	4
2021.10.28	0.65800	0.66027	0.65559	0.65649	37978	0	4
2021.10.29	0.65601	0.65685	0.65102	0.65563	35720	0	6
2021.11.01	0.65509	0.65793	0.65200	0.65371	29104	0	1
2021.11.02	0.65334	0.65416	0.64862	0.65114	30070	0	1
2021.11.03	0.65080	0.65375	0.64998	0.65246	33305	0	5
2021.11.04	0.65209	0.65412	0.64776	0.64802	31674	0	5
2021.11.05	0.64804	0.65060	0.64586	0.64939	30647	0	4
2021.11.08	0.64775	0.65674	0.64775	0.65428	26671	0	1
2021.11.09	0.65434	0.65510	0.64853	0.64940	30271	0	4
2021.11.10	0.64895	0.64990	0.64696	0.64786	37998	0	1
2021.11.11	0.64788	0.64910	0.64524	0.64648	28006	0	1
2021.11.12	0.64648	0.64944	0.64546	0.64851	26701	0	4
2021.11.15	0.64720	0.65228	0.64714	0.65179	27279	0	3
2021.11.16	0.65171	0.65295	0.64925	0.65017	30763	0	2
2021.11.17	0.64955	0.65349	0.64834	0.64937	33944	0	1
2021.11.18	0.64950	0.65410	0.64868	0.65226	32589	0	5
2021.11.19	0.65203	0.65302	0.64747	0.64975	37330	0	3
2021.11.22	0.64940	0.65177	0.64760	0.64886	35159	0	1
2021.11.23	0.64901	0.65020	0.64463	0.64838	38863	0	5
2021.11.24	0.64825	0.64931	0.64083	0.64185	37436	0	1
2021.11.25	0.64214	0.64364	0.63902	0.64182	25648	0	4
2021.11.26	0.64125	0.64195	0.62728	0.63012	49927	0	1
2021.11.29	0.62977	0.63352	0.62777	0.62968	37148	0	1
2021.11.30	0.62956	0.63082	0.62436	0.62647	48486	0	7
2021.12.01	0.62657	0.63158	0.62460	0.62659	42226	0	5
2021.12.02	0.62588	0.62862	0.62440	0.62761	36315	0	5
2021.12.03	0.62735	0.63257	0.61869	0.61917	36914	0	6
2021.12.06	0.61900	0.62543	0.61730	0.62487	29900	0	6
2021.12.07	0.62486	0.62858	0.62304	0.62800	28849	0	1
2021.12.08	0.62755	0.62819	0.62473	0.62667	31413	0	0
2021.12.09	0.62655	0.63633	0.62490	0.62746	26264	0	5
2021.12.10	0.62681	0.62882	0.62470	0.62570	26423	0	4
2021.12.13	0.62570	0.62713	0.62204	0.62285	24121	0	5
2021.12.14	0.62285	0.62571	0.62026	0.62296	24749	0	5
2021.12.15	0.62280	0.62736	0.62151	0.62705	33273	0	4
2021.12.16	0.62694	0.63145	0.62348	0.62496	34555	0	1
2021.12.17	0.62498	0.62614	0.62059	0.62248	29580	0	3
2021.12.20	0.62300	0.62324	0.61744	0.61853	31544	0	8
2021.12.21	0.61835	0.62561	0.61650	0.62509	27438	0	6
2021.12.22	0.62474	0.62763	0.62291	0.62613	24699	0	1
2021.12.23	0.62638	0.62974	0.62462	0.62673	20936	0	1
2021.12.24	0.62645	0.62844	0.62448	0.62616	35520	0	13
2021.12.27	0.62455	0.62755	0.62357	0.62525	17385	0	1
2021.12.28	0.62510	0.62603	0.62273	0.62397	18152	0	1
2021.12.29	0.62384	0.62532	0.62017	0.62446	20810	0	1
2021.12.30	0.62410	0.62682	0.62368	0.62411	19195	0	6
2021.12.31	0.62384	0.62485	0.62234	0.62392	18248	0	7
2022.01.03	0.62401	0.62604	0.61999	0.62336	21936	0	6
2022.01.04	0.62321	0.62436	0.62099	0.62359	24112	0	5
2022.01.05	0.62359	0.62575	0.62142	0.62311	29207	0	1
2022.01.06	0.62239	0.62428	0.61821	0.62161	30134	0	1
2022.01.07	0.62133	0.62354	0.62055	0.62215	25140	0	1
2022.01.10	0.62170	0.62737	0.62105	0.62695	30208	0	1
2022.01.11	0.62662	0.62783	0.62478	0.62646	29859	0	2
2022.01.12	0.62646	0.62787	0.62476	0.62647	30616	0	1
2022.01.13	0.62647	0.62845	0.62394	0.62505	30005	0	1
2022.01.14	0.62495	0.62563	0.62076	0.62235	32483	0	2
2022.01.17	0.62000	0.62283	0.62000	0.62108	22610	0	4
2022.01.18	0.62085	0.62260	0.61872	0.62095	35887	0	0
2022.01.19	0.62095	0.62379	0.62005	0.62097	33857	0	1
2022.01.20	0.62097	0.62244	0.61842	0.61955	33809	0	1
2022.01.21	0.61945	0.61985	0.61160	0.61209	40293	0	1
2022.01.24	0.61138	0.61438	0.60873	0.61205	40833	0	0
2022.01.25	0.61215	0.61523	0.60998	0.61375	39231	0	1
2022.01.26	0.61380	0.61675	0.61229	0.61458	39418	0	4
2022.01.27	0.61459	0.61658	0.60997	0.61246	45967	0	0
2022.01.28	0.61176	0.61377	0.60806	0.60935	42820	0	7
2022.01.31	0.60869	0.61434	0.60815	0.60962	35484	0	5
2022.02.01	0.60925	0.61224	0.60816	0.61124	34648	0	6
2022.02.02	0.61110	0.61248	0.60857	0.60904	31349	0	5
2022.02.03	0.60833	0.61409	0.60720	0.61234	43725	0	6
2022.02.04	0.61183	0.61451	0.60896	0.61213	41466	0	7
2022.02.07	0.61010	0.61398	0.61010	0.61264	34249	0	2
2022.02.08	0.61253	0.61507	0.61172	0.61461	30747	0	1
2022.02.09	0.61459	0.61824	0.61360	0.61776	27586	0	3
2022.02.10	0.61715	0.62153	0.61654	0.61714	42256	0	2
2022.02.11	0.61714	0.61963	0.61361	0.61423	49314	0	1
2022.02.14	0.61365	0.61488	0.60928	0.61120	47054	0	3
2022.02.15	0.61086	0.61496	0.61039	0.61458	41089	0	4
2022.02.16	0.61442	0.61637	0.61290	0.61601	35163	0	5
2022.02.17	0.61598	0.61840	0.61420	0.61543	42553	0	7
2022.02.18	0.61535	0.62014	0.61445	0.61660	34281	0	1
2022.02.21	0.61565	0.61888	0.61332	0.61342	31303	0	1
2022.02.22	0.61324	0.62170	0.61077	0.62023	49729	0	1
2022.02.23	0.61952	0.62626	0.61830	0.62169	39457	0	1
2022.02.24	0.62113	0.62175	0.61471	0.61930	77317	0	1
2022.02.25	0.61920	0.62583	0.61810	0.62398	50939	0	1
2022.02.28	0.61650	0.62212	0.61630	0.62077	56690	0	7
2022.03.01	0.62077	0.62325	0.61937	0.62041	48538	0	9
2022.03.02	0.62004	0.62589	0.61913	0.62441	46636	0	5
2022.03.03	0.62412	0.62575	0.62279	0.62355	38939	0	5
2022.03.04	0.62307	0.63168	0.62202	0.62902	51513	0	3
2022.03.07	0.62720	0.63786	0.62691	0.63154	63022	0	1
2022.03.08	0.63150	0.63485	0.62970	0.63222	61020	0	6
2022.03.09	0.63195	0.63603	0.63030	0.63333	46990	0	8
2022.03.10	0.63310	0.63931	0.63211	0.63824	44821	0	6
2022.03.11	0.63764	0.63884	0.63536	0.63619	41890	0	2
2022.03.14	0.63471	0.63726	0.63232	0.63295	42207	0	2
2022.03.15	0.63253	0.63849	0.63200	0.63719	42192	0	5
2022.03.16	0.63724	0.64631	0.63409	0.64240	45909	0	8
2022.03.17	0.64205	0.64544	0.64125	0.64500	38142	0	1
2022.03.18	0.64461	0.64712	0.64213	0.64333	37221	0	8
2022.03.21	0.64220	0.64537	0.64025	0.64236	34712	0	5
2022.03.22	0.64236	0.64986	0.64194	0.64931	34850	0	8
2022.03.23	0.64894	0.65129	0.64724	0.64861	37250	0	7
2022.03.24	0.64807	0.64968	0.64619	0.64748	34863	0	8
2022.03.25	0.64711	0.64850	0.64438	0.64727	39981	0	7
2022.03.28	0.64525	0.65164	0.64394	0.64420	43218	0	8
2022.03.29	0.64415	0.64653	0.64158	0.64579	47579	0	10
2022.03.30	0.64530	0.64810	0.64242	0.64394	44187	0	8
2022.03.31	0.64358	0.64420	0.63881	0.63964	41952	0	1
2022.04.01	0.63940	0.64265	0.63739	0.64028	34494	0	8
2022.04.04	0.63850	0.64506	0.63829	0.64354	28584	0	8
2022.04.05	0.64355	0.65024	0.64268	0.64550	33811	0	3
2022.04.06	0.64526	0.65054	0.64231	0.64534	40677	0	6
2022.04.07	0.64515	0.65573	0.64195	0.64342	35431	0	8
2022.04.08	0.64338	0.64409	0.63861	0.63952	31026	0	4
2022.04.11	0.63615	0.64248	0.63503	0.63529	33563	0	1
2022.04.12	0.63505	0.64077	0.63426	0.63892	37362	0	1
2022.04.13	0.63879	0.64394	0.63165	0.63507	38868	0	2
2022.04.14	0.63344	0.64064	0.63339	0.63941	39087	0	7
2022.04.15	0.63941	0.64144	0.63608	0.63805	28618	0	17
2022.04.18	0.63578	0.63920	0.63416	0.63575	24358	0	1
2022.04.19	0.63565	0.64133	0.63429	0.64133	37963	0	1
2022.04.20	0.64091	0.64560	0.63965	0.64552	39080	0	1
2022.04.21	0.64529	0.64607	0.64118	0.64177	44154	0	11
2022.04.22	0.64146	0.64229	0.63399	0.63463	42655	0	9
2022.04.25	0.63408	0.63574	0.62969	0.63496	48662	0	4
2022.04.26	0.63510	0.63709	0.63139	0.63139	40328	0	2
2022.04.27	0.63151	0.63584	0.63066	0.63377	46056	0	11
2022.04.28	0.63377	0.63400	0.62808	0.63049	49430	0	7
2022.04.29	0.63032	0.63546	0.62745	0.62847	40431	0	10
2022.05.02	0.62595	0.62974	0.62518	0.62902	29744	0	9
2022.05.03	0.62881	0.63283	0.62631	0.62971	32099	0	6
2022.05.04	0.62908	0.63781	0.62709	0.63602	35841	0	4
2022.05.05	0.63578	0.63805	0.63192	0.63266	44428	0	8
2022.05.06	0.63250	0.63492	0.62994	0.63301	49389	0	9
2022.05.09	0.63070	0.63292	0.62761	0.62834	46437	0	8
2022.05.10	0.62834	0.63016	0.62380	0.62612	48245	0	10
2022.05.11	0.62598	0.63017	0.62445	0.62515	48965	0	7
2022.05.12	0.62538	0.62746	0.62067	0.62463	51448	0	10
2022.05.13	0.62491	0.63017	0.62297	0.63010	39494	0	8
2022.05.16	0.62620	0.63313	0.62465	0.63205	42472	0	1
2022.05.17	0.63205	0.63475	0.62905	0.63197	41675	0	8
2022.05.18	0.63171	0.63445	0.62161	0.62193	37831	0	2
2022.05.19	0.62177	0.62547	0.61740	0.62082	54017	0	10
2022.05.20	0.62093	0.62497	0.61776	0.62449	43595	0	10
2022.05.23	0.62205	0.62928	0.62205	0.62437	41686	0	2
2022.05.24	0.62437	0.62659	0.61671	0.62027	51919	0	1
2022.05.25	0.61941	0.62708	0.61764	0.62289	58662	0	7
2022.05.26	0.62295	0.62467	0.61970	0.62107	39243	0	6
2022.05.27	0.62104	0.62607	0.62050	0.62544	35499	0	7
2022.05.30	0.62245	0.62862	0.62245	0.62779	27255	0	8
2022.05.31	0.62755	0.62921	0.62260	0.62511	41397	0	4
2022.06.01	0.62474	0.62806	0.61999	0.62423	38749	0	2
2022.06.02	0.62420	0.62905	0.62081	0.62805	34314	0	7
2022.06.03	0.62801	0.62916	0.62562	0.62628	32146	0	13
2022.06.06	0.62445	0.63103	0.62445	0.62999	28286	0	2
2022.06.07	0.62975	0.63190	0.62615	0.63111	38253	0	11
2022.06.08	0.63091	0.63229	0.62847	0.63062	36860	0	6
2022.06.09	0.62989	0.63199	0.62413	0.62546	42628	0	11
2022.06.10	0.62556	0.63173	0.62365	0.62723	43098	0	7
2022.06.13	0.62590	0.62809	0.62315	0.62427	55126	0	12
2022.06.14	0.62390	0.62636	0.61817	0.62235	61340	0	12
2022.06.15	0.62190	0.62765	0.61962	0.62457	66661	0	3
2022.06.16	0.62457	0.62736	0.60958	0.61473	67689	0	13
2022.06.17	0.61461	0.61575	0.60781	0.61206	61252	0	13
2022.06.20	0.60794	0.61463	0.60778	0.61301	42468	0	11
2022.06.21	0.61276	0.61494	0.61088	0.61146	43680	0	4
2022.06.22	0.61146	0.61304	0.60230	0.60313	42983	0	7
2022.06.23	0.60313	0.60628	0.60132	0.60299	45000	0	2
2022.06.24	0.60225	0.60616	0.59893	0.60500	38565	0	10
2022.06.27	0.60125	0.60590	0.60125	0.60245	35291	0	1
2022.06.28	0.60188	0.60316	0.59690	0.59701	37883	0	2
2022.06.29	0.59660	0.59868	0.59153	0.59372	44104	0	11
2022.06.30	0.59356	0.59752	0.59183	0.59624	43970	0	1
2022.07.01	0.59612	0.59704	0.59015	0.59516	44988	0	1
2022.07.04	0.59471	0.59992	0.59259	0.59653	29834	0	3
2022.07.05	0.59645	0.59827	0.59193	0.59768	45716	0	1
2022.07.06	0.59768	0.60104	0.59502	0.59665	52431	0	2
2022.07.07	0.59640	0.60231	0.59264	0.60125	43984	0	2
2022.07.08	0.60148	0.60580	0.59780	0.60415	46854	0	1
2022.07.11	0.60326	0.60513	0.59892	0.60073	42032	0	12
2022.07.12	0.60020	0.60303	0.59845	0.60271	46314	0	9
2022.07.13	0.60130	0.60334	0.59593	0.59991	53314	0	7
2022.07.14	0.59960	0.60329	0.59652	0.60263	54999	0	1
2022.07.15	0.60205	0.60459	0.59928	0.60100	47122	0	12
2022.07.18	0.59975	0.60398	0.59975	0.60134	42216	0	10
2022.07.19	0.60106	0.60437	0.60054	0.60278	43279	0	7
2022.07.20	0.60279	0.60730	0.59998	0.60479	43345	0	8
2022.07.21	0.60487	0.60530	0.60038	0.60429	49173	0	1
2022.07.22	0.60427	0.60584	0.60041	0.60089	45169	0	13
2022.07.25	0.60203	0.60507	0.59924	0.60387	39439	0	1
2022.07.26	0.60387	0.60440	0.59855	0.59987	35261	0	11
2022.07.27	0.59944	0.60163	0.59688	0.60103	41801	0	5
2022.07.28	0.60061	0.60370	0.59875	0.60049	45026	0	6
2022.07.29	0.60030	0.60211	0.59586	0.59839	37032	0	1
2022.08.01	0.59734	0.60298	0.59533	0.60128	34039	0	7
2022.08.02	0.60128	0.60196	0.59717	0.59862	42003	0	7
2022.08.03	0.59862	0.60341	0.59551	0.60101	39677	0	1
2022.08.04	0.60230	0.60632	0.59845	0.60158	33484	0	2
2022.08.05	0.60132	0.60374	0.59844	0.60027	35200	0	6
2022.08.08	0.59915	0.60300	0.59892	0.60028	26986	0	5
2022.08.09	0.60022	0.60102	0.59756	0.59933	25908	0	6
2022.08.10	0.59923	0.60537	0.59630	0.60331	33103	0	6
2022.08.11	0.60311	0.60607	0.60200	0.60517	34707	0	6
2022.08.12	0.60482	0.60872	0.60461	0.60751	29491	0	1
2022.08.15	0.60530	0.60776	0.59976	0.60225	26729	0	5
2022.08.16	0.60214	0.60305	0.59941	0.60227	31184	0	5
2022.08.17	0.60207	0.60525	0.59651	0.59762	38408	0	7
2022.08.18	0.59786	0.60029	0.59562	0.59850	34824	0	1
2022.08.19	0.59854	0.59860	0.59126	0.59195	32110	0	3
2022.08.22	0.59100	0.59552	0.59100	0.59472	34612	0	7
2022.08.23	0.59354	0.59997	0.59280	0.59889	38855	0	6
2022.08.24	0.59879	0.60004	0.59492	0.59801	34744	0	5
2022.08.25	0.59783	0.60139	0.59525	0.59952	35486	0	7
2022.08.26	0.59952	0.59979	0.59233	0.59249	38394	0	9
2022.08.29	0.59065	0.59699	0.58991	0.59571	39234	0	9
2022.08.30	0.59590	0.60069	0.59362	0.59701	44239	0	2
2022.08.31	0.59580	0.60081	0.59500	0.59776	41775	0	0
2022.09.01	0.59704	0.59921	0.59486	0.59674	44252	0	8
2022.09.02	0.59677	0.60206	0.59366	0.59964	41515	0	9
2022.09.05	0.59640	0.59937	0.59415	0.59698	31422	0	6
2022.09.06	0.59669	0.59863	0.59420	0.59434	46693	0	11
2022.09.07	0.59429	0.59631	0.59112	0.59304	43811	0	1
2022.09.08	0.59304	0.59439	0.58610	0.58735	49776	0	12
2022.09.09	0.58735	0.58965	0.58573	0.58629	41936	0	11
2022.09.12	0.58270	0.58806	0.58197	0.58508	40922	0	7
2022.09.13	0.58510	0.58572	0.57511	0.57652	43589	0	2
2022.09.14	0.57652	0.58174	0.57329	0.57748	48761	0	2
2022.09.15	0.57590	0.57938	0.57219	0.57350	37964	0	9
2022.09.16	0.57350	0.57810	0.57203	0.57752	41080	0	9
2022.09.19	0.57570	0.57801	0.57316	0.57472	33802	0	8
2022.09.20	0.57431	0.57531	0.56739	0.56817	47490	0	1
2022.09.21	0.56753	0.57016	0.56505	0.56541	51430	0	1
2022.09.22	0.56504	0.57580	0.55968	0.57118	73476	0	3
2022.09.23	0.57139	0.57176	0.56328	0.56352	67671	0	10
2022.09.26	0.56360	0.56704	0.55891	0.55958	76868	0	11
2022.09.27	0.55994	0.56578	0.55715	0.55903	64786	0	11
2022.09.28	0.55726	0.55973	0.55305	0.55903	75795	0	3
2022.09.29	0.55896	0.55996	0.55512	0.55838	67281	0	12
2022.09.30	0.55826	0.56040	0.55175	0.55218	70022	0	11
2022.10.03	0.55085	0.56895	0.55060	0.56768	60983	0	11
2022.10.04	0.56711	0.56967	0.55997	0.56118	62417	0	2
2022.10.05	0.56013	0.56828	0.55861	0.56395	57435	0	1
2022.10.06	0.56349	0.56969	0.55882	0.56026	55724	0	6
2022.10.07	0.56066	0.56380	0.55689	0.55719	48758	0	11
2022.10.10	0.55635	0.55928	0.55442	0.55633	48865	0	1
2022.10.11	0.55601	0.56107	0.55457	0.55655	63295	0	2
2022.10.12	0.55636	0.56070	0.55525	0.55945	63266	0	2
2022.10.13	0.55932	0.56479	0.55451	0.56409	59069	0	10
2022.10.14	0.56261	0.56691	0.55834	0.55883	61320	0	2
2022.10.17	0.55785	0.56340	0.55707	0.56123	51461	0	1
2022.10.18	0.56101	0.56834	0.55620	0.56468	58958	0	0
2022.10.19	0.56546	0.57119	0.56426	0.56930	52155	0	0
2022.10.20	0.57031	0.57439	0.56569	0.56951	48337	0	0
2022.10.21	0.56936	0.57551	0.56782	0.57440	56070	0	0
2022.10.24	0.57235	0.57679	0.56634	0.56988	61536	0	0
2022.10.25	0.56962	0.57457	0.56805	0.57210	48924	0	0
2022.10.26	0.57213	0.57621	0.56985	0.57534	52431	0	0
2022.10.27	0.57530	0.57995	0.57146	0.57740	53693	0	0
2022.10.28	0.57749	0.58083	0.57512	0.57901	49229	0	2
2022.10.31	0.57668	0.58275	0.57634	0.58171	42110	0	0
2022.11.01	0.58171	0.58679	0.58092	0.58457	47718	0	0
2022.11.02	0.58422	0.58877	0.58243	0.58374	46544	0	0
2022.11.03	0.58342	0.58598	0.58156	0.58478	52964	0	0
2022.11.04	0.58426	0.59028	0.58296	0.58955	58807	0	0
2022.11.07	0.58565	0.58814	0.58416	0.58678	54470	0	0
2022.11.08	0.58648	0.59024	0.58518	0.58670	44624	0	0
2022.11.09	0.58705	0.58759	0.57885	0.57892	46435	0	0
2022.11.10	0.57891	0.58334	0.57594	0.58035	47723	0	0
2022.11.11	0.58017	0.58269	0.57314	0.57572	52328	0	2
2022.11.14	0.57295	0.57763	0.57173	0.57465	55476	0	0
2022.11.15	0.57477	0.58360	0.57374	0.58133	69356	0	0
2022.11.16	0.58123	0.58221	0.57790	0.58060	61842	0	0
2022.11.17	0.58043	0.58379	0.57686	0.58345	53160	0	0
2022.11.18	0.58305	0.59083	0.58065	0.58703	46157	0	3
2022.11.21	0.58635	0.58807	0.58371	0.58493	48292	0	0
2022.11.22	0.58470	0.58821	0.58275	0.58571	40563	0	0
2022.11.23	0.58550	0.58897	0.58203	0.58817	48009	0	0
2022.11.24	0.58798	0.59247	0.58699	0.59075	35214	0	3
2022.11.25	0.59043	0.59220	0.58829	0.58995	37407	0	4
2022.11.28	0.58625	0.59026	0.58450	0.58488	48756	0	0
2022.11.29	0.58483	0.59361	0.58401	0.59107	50729	0	0
2022.11.30	0.59139	0.59640	0.58629	0.59563	55037	0	0
2022.12.01	0.59480	0.60179	0.59380	0.59635	60085	0	0
2022.12.02	0.59663	0.60105	0.59334	0.60026	52520	0	0
2022.12.05	0.59827	0.60202	0.59374	0.59516	47224	0	0
2022.12.06	0.59517	0.59852	0.59297	0.59533	48038	0	0
2022.12.07	0.59438	0.59935	0.59402	0.59760	49115	0	0
2022.12.08	0.59748	0.59915	0.59548	0.59718	44021	0	0
2022.12.09	0.59666	0.59984	0.59465	0.59957	44747	0	2
2022.12.12	0.59657	0.59916	0.59591	0.59691	39911	0	0
2022.12.13	0.59643	0.60330	0.59643	0.60012	53763	0	0
2022.12.14	0.60005	0.60055	0.59343	0.59630	54417	0	0
2022.12.15	0.59624	0.59720	0.58812	0.58905	55303	0	0
2022.12.16	0.58875	0.59649	0.58769	0.59560	47515	0	0
2022.12.19	0.59524	0.59637	0.59085	0.59138	42859	0	0
2022.12.20	0.59048	0.59205	0.58503	0.58779	59367	0	0
2022.12.21	0.58747	0.58804	0.58156	0.58294	44887	0	0
2022.12.22	0.58287	0.58520	0.58021	0.58160	33936	0	0
2022.12.23	0.58137	0.58754	0.58019	0.58627	43638	0	0
2022.12.26	0.58531	0.58715	0.58245	0.58471	16842	0	19
2022.12.27	0.58461	0.58832	0.58179	0.58309	32407	0	0
2022.12.28	0.58294	0.58851	0.58064	0.58584	31777	0	1
2022.12.29	0.58523	0.58866	0.58180	0.58547	27582	0	0
2022.12.30	0.58581	0.58723	0.58304	0.58697	38373	0	0
2023.01.02	0.58479	0.58678	0.58240	0.58418	8895	0	14
2023.01.03	0.58418	0.58752	0.58153	0.58507	53407	0	0
2023.01.04	0.58608	0.58874	0.58383	0.58494	56316	0	0
2023.01.05	0.58490	0.58620	0.58128	0.58332	52679	0	0
2023.01.06	0.58257	0.58967	0.58177	0.58888	54869	0	0
2023.01.09	0.58647	0.59230	0.58616	0.58690	51521	0	0
2023.01.10	0.58681	0.58862	0.58404	0.58792	44891	0	0
2023.01.11	0.58747	0.59339	0.58512	0.59265	35557	0	0
2023.01.12	0.59227	0.59539	0.59060	0.59297	45224	0	0
2023.01.13	0.59283	0.59556	0.58917	0.59139	41259	0	0
2023.01.16	0.59017	0.59299	0.58977	0.59080	31319	0	0
